;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_1.1;AD3_1.2;AD3_1.3;840_1.1;840_1.2;840_1.3;AD2_1.1;AD2_1.2;AD2_1.3;external_gene_name;gene_biotype
2595;ENSG00000144115.16;193.277244;-0.871168248;0.125834506;48.99561087;2.29E-11;3.65E-10;244.9936468;238.4790586;260.4743977;107.7501752;115.5774189;124.4792353;184.1347051;277.5237103;186.0828482;THNSL2;protein_coding
2596;ENSG00000144118.14;530.0216721;0.370321227;0.077860366;24.00475685;6.13E-06;4.41E-05;432.3417297;474.9540915;439.3544058;597.5236988;600.2145503;585.2531787;533.5415359;568.8803781;538.13148;RALB;protein_coding
2597;ENSG00000144136.11;1837.132914;0.248358468;0.056846074;21.37388648;2.28E-05;0.000146955;1674.603633;1511.03538;1748.002886;2014.60176;1956.935842;1935.451335;1923.983114;1847.564389;1922.017887;SLC20A1;protein_coding
2598;ENSG00000144152.13;13.97356052;-0.418402184;0.149280589;13.90900944;0.000954326;0.00414661;24.01898498;15.03019277;35.56678523;5.44192804;5.25351904;11.04251281;8.083962665;12.10383783;9.220321308;FBLN7;protein_coding
2599;ENSG00000144224.17;2261.75934;-0.189948285;0.052743924;13.3796608;0.001243494;0.005240386;2459.544062;2402.826817;2323.347941;1988.480506;2248.506149;2044.872599;2291.354306;2315.291265;2281.610418;UBXN4;protein_coding
2600;ENSG00000144231.11;1161.156287;-0.162171788;0.059582001;29.58289664;3.77E-07;3.42E-06;1314.318858;1288.588527;1296.095497;1159.130672;1158.400948;1139.386549;1073.370598;1051.304772;969.8101594;POLR2D;protein_coding
2601;ENSG00000144278.15;212.830781;0.775096862;0.108605598;71.92935336;2.40E-16;6.20E-15;124.8987219;130.2616707;131.8063217;266.654474;250.8555341;244.9430113;273.9565125;249.8577952;242.2429871;GALNT13;protein_coding
2602;ENSG00000144283.21;2417.56469;0.215797983;0.047001859;21.18798913;2.51E-05;0.000159864;2207.8251;2277.575211;2193.633783;2589.269361;2643.833457;2559.855241;2461.117522;2455.34996;2369.622576;PKP4;protein_coding
2603;ENSG00000144306.15;137.5719088;-0.625200564;0.141298459;21.62843774;2.01E-05;0.000131239;181.5835265;181.3643261;124.4837483;94.68954789;85.36968439;88.34010244;119.4630038;217.0045211;145.8487189;SCRN3;protein_coding
2604;ENSG00000144354.14;2681.428834;-0.181892285;0.051806404;13.59028085;0.001119201;0.004772474;2953.374394;2917.861423;2791.992641;2460.83986;2638.579938;2507.654272;2622.796776;2478.693076;2761.067126;CDCA7;protein_coding
2605;ENSG00000144366.16;2619.639331;0.783510272;0.055588267;266.9997657;1.05E-58;1.52E-56;1638.094776;1756.528528;1754.279378;2810.21164;3274.255741;3026.652373;3079.091557;3152.185195;3085.454794;GULP1;protein_coding
2606;ENSG00000144381.17;16854.59226;0.265302584;0.04883437;29.80450601;3.37E-07;3.08E-06;15496.08835;15819.7789;14238.22099;18196.71898;18801.03126;18074.58573;16390.68341;16390.32554;18283.89715;HSPD1;protein_coding
2607;ENSG00000144395.18;619.2900398;-0.188252871;0.075559246;13.33549538;0.001271259;0.005342012;731.1379029;698.4029574;643.34038;612.7610973;563.439917;616.3729875;557.7934239;561.0993395;589.2623527;CCDC150;protein_coding
2608;ENSG00000144410.5;29.98125934;-0.479344868;0.158237982;14.3142256;0.000779301;0.003474959;41.31265417;47.09460401;48.11976826;18.50255534;26.2675952;17.06570161;16.16792533;26.8013552;28.49917495;CPO;protein_coding
2609;ENSG00000144426.18;119.6352198;-0.436740546;0.132928068;14.29476525;0.000786921;0.003505957;152.7607445;144.2898506;160.0505336;107.7501752;94.56334271;95.36715605;122.157658;119.3092586;80.46825869;NBEAL1;protein_coding
2610;ENSG00000144468.17;474.0390284;-0.28747957;0.096936139;15.92089457;0.000348997;0.001700218;485.1834967;476.9581172;516.7644678;395.0839757;399.267447;395.5227314;458.0912177;644.0970846;495.3827176;RHBDD1;protein_coding
2611;ENSG00000144485.11;405.9339647;-0.159620502;0.096155824;59.18611779;1.41E-13;2.82E-12;506.3202034;514.0325927;488.520256;439.7077856;438.6688398;418.6116218;344.9157404;237.7539574;264.8746849;HES6;protein_coding
2612;ENSG00000144550.13;109.0029023;-0.204393807;0.129575513;22.38799857;1.38E-05;9.24E-05;150.8392257;141.283812;123.4376664;107.7501752;110.3238998;110.4251281;70.95922784;83.86230498;82.14468075;CPNE9;protein_coding
2613;ENSG00000144566.11;1614.549538;0.13885775;0.057014023;22.04879513;1.63E-05;0.000108064;1463.236565;1471.956879;1444.63913;1523.739851;1723.154245;1612.20687;1722.782266;1736.900729;1832.329307;RAB5A;protein_coding
2614;ENSG00000144567.11;858.95186;-0.222284251;0.074985103;21.86018168;1.79E-05;0.000117826;990.5429407;946.9021445;1012.607297;804.3169643;835.3095273;847.2618916;806.5998303;661.3882815;825.6378626;RETREG2;protein_coding
2615;ENSG00000144583.5;87.00909491;0.583010699;0.134402311;28.3559107;6.96E-07;6.01E-06;72.05695495;73.14693814;76.36398006;116.4572601;127.3978367;124.4792353;66.46813747;59.65462931;67.05688224;MARCH4;protein_coding
2616;ENSG00000144596.13;184.280564;-0.497095179;0.11576742;18.52450711;9.49E-05;0.000530587;243.072128;215.432763;208.1703018;137.1365866;164.17247;138.5333425;167.9667798;197.1196447;186.9210592;GRIP2;protein_coding
2617;ENSG00000144619.15;13.87053603;-0.807733797;0.14252789;50.01762898;1.38E-11;2.25E-10;19.21518799;7.014089959;28.2442118;0;0;0;27.84476029;19.88487644;22.63169776;CNTN4;protein_coding
2618;ENSG00000144642.22;88.3229227;0.483129434;0.138945894;12.41951709;0.002009723;0.007961998;75.89999255;61.12278393;63.81099704;100.1314759;118.2041784;112.4328577;78.14497243;107.2054208;77.95362561;RBMS3;protein_coding
2619;ENSG00000144645.14;1342.649764;0.856454475;0.061618114;211.6521375;1.10E-46;1.16E-44;849.311309;915.8397461;897.5382862;1592.308144;1695.57327;1700.546972;1491.042003;1388.483111;1553.205035;OSBPL10;protein_coding
2620;ENSG00000144659.13;723.2662522;0.287815548;0.073464705;15.81000458;0.000368894;0.001789603;670.6100607;659.3244562;632.8795608;745.5441415;849.7567047;836.2193788;750.9103098;672.6275595;691.5240981;SLC25A38;protein_coding
2621;ENSG00000144677.15;985.2249788;0.783885476;0.071349093;121.1479141;4.93E-27;2.44E-25;684.0606923;692.3908802;783.5153571;1318.034971;1247.710772;1290.970133;1007.800679;857.6433664;984.8979579;CTDSPL;protein_coding
2622;ENSG00000144681.10;250.9580654;1.02970675;0.108076462;91.2326527;1.55E-20;5.42E-19;159.4860603;153.3079662;149.5897144;329.7808392;333.598459;424.6348106;238.0277896;218.7336408;251.4633084;STAC;protein_coding
2623;ENSG00000144711.16;1051.224267;0.059027135;0.071725753;17.49544307;0.000158823;0.000845309;1101.030272;1057.123558;1125.584144;1151.511973;1086.165061;1171.510222;1048.220492;848.1332081;871.7394691;IQSEC1;protein_coding
2624;ENSG00000144712.12;269.478176;-0.280500935;0.098716324;16.33889016;0.000283175;0.001410862;327.6189552;318.6400867;307.5480841;263.3893171;262.675952;231.8927689;249.7046245;229.9729188;233.8608768;CAND2;protein_coding
2625;ENSG00000144724.20;3961.100027;-0.140608537;0.041918129;87.97569063;7.88E-20;2.64E-18;4612.605876;4372.784083;4401.912714;3986.756482;4041.269521;4067.660172;3381.791048;3431.438025;3353.682323;PTPRG;protein_coding
2626;ENSG00000144730.18;3740.087205;-1.211433876;0.052031613;565.476315;1.62E-123;6.22E-121;5990.334855;5348.7446;5351.755096;2247.51628;2356.203289;2397.229144;3335.083708;3228.266462;3405.651407;IL17RD;protein_coding
2627;ENSG00000144744.17;1287.299935;0.076181108;0.05841227;20.48652873;3.56E-05;0.000219993;1187.498618;1215.441589;1152.782274;1203.754482;1291.052304;1274.908297;1375.171871;1429.117424;1455.972556;UBA3;protein_coding
2628;ENSG00000144746.7;666.8399196;0.211665904;0.076601106;27.92285242;8.64E-07;7.34E-06;532.2607072;569.1432995;601.4971032;655.208136;734.1792858;624.4039059;747.3174375;778.9684205;758.5809804;ARL6IP5;protein_coding
2629;ENSG00000144827.9;526.2752485;-0.220434371;0.077768686;18.14924848;0.000114536;0.000628886;535.1429854;540.0849269;537.6861062;451.6800273;467.5631945;455.7546194;565.8773865;576.6614167;606.0265733;ABHD10;protein_coding
2630;ENSG00000144840.9;332.5867267;-0.286034868;0.097321192;14.06866907;0.000881104;0.003872273;375.6569251;349.7024851;319.0549852;254.6822323;313.8977626;275.0589553;370.9640645;384.7291311;349.5339987;RABL3;protein_coding
2631;ENSG00000144852.17;26.41873049;1.028185365;0.157056259;51.32875497;7.15E-12;1.21E-10;8.646834594;19.03824417;15.69122878;55.50766601;44.65491184;62.23961763;9.880398813;10.37471814;11.73495439;NR1I2;protein_coding
2632;ENSG00000144962.7;36.69758972;1.01633535;0.155588942;47.0686027;6.01E-11;9.14E-10;12.48987219;13.02616707;12.55298302;90.33600546;55.16194992;52.20096962;36.82694103;22.47855597;35.20486318;SPATA16;protein_coding
2633;ENSG00000145012.13;1016.546444;0.970653092;0.069317064;231.0155949;6.85E-51;8.13E-49;666.7670231;595.1956337;569.0685637;1220.080267;1224.069936;1339.155644;1169.479932;1226.81042;1138.290576;LPP;protein_coding
2634;ENSG00000145022.4;117.3894808;-0.425834341;0.131824823;29.89794634;3.22E-07;2.96E-06;149.8784663;161.3240691;174.6956804;109.9269464;111.6372796;91.35169684;83.53428087;103.7471814;70.40972635;TCTA;protein_coding
2635;ENSG00000145050.18;996.0032249;-0.127704574;0.069481282;13.00519067;0.001499542;0.006164411;1111.598625;1057.123558;1102.570342;1018.728929;954.8270855;991.8184229;993.4291897;814.4153741;919.5174977;MANF;protein_coding
2636;ENSG00000145088.9;64.98794084;-0.308167828;0.149903416;29.52978437;3.87E-07;3.51E-06;55.72404516;50.10064256;55.44234169;38.09349628;48.59505112;44.17005122;77.24675435;113.2573397;102.2617454;EAF2;protein_coding
2637;ENSG00000145147.20;567.63363;-0.360741304;0.074806181;43.79168986;3.10E-10;4.33E-09;682.1391735;677.3606875;706.1052951;532.2205623;506.9645873;529.0367499;476.0555792;511.8194283;487.0006073;SLIT2;protein_coding
2638;ENSG00000145214.14;359.8932552;-0.325927479;0.090606646;16.90973514;0.000212862;0.001097403;392.9505943;374.7528064;392.2807195;315.6318263;311.2710031;281.0821441;372.7605007;395.9684091;402.3412934;DGKQ;protein_coding
2639;ENSG00000145220.14;805.9742076;0.148386133;0.073158719;13.32397063;0.001278605;0.005367746;705.1973991;747.5015871;721.7965239;789.0795658;870.7707808;782.0106796;841.6303352;836.0293703;959.7516271;LYAR;protein_coding
2640;ENSG00000145241.11;455.0965564;-0.258840034;0.088486987;14.08639709;0.000873329;0.003846571;562.0442486;536.0768754;468.6446996;445.1497137;432.101941;401.5459202;389.8266441;455.6230384;404.8559265;CENPC;protein_coding
2641;ENSG00000145293.16;1807.877519;0.144937076;0.054322486;36.42910007;1.23E-08;1.41E-07;1612.154272;1610.234652;1602.597499;1698.969934;1892.580234;1783.86775;1956.318965;2042.954914;2071.21945;ENOPH1;protein_coding
2642;ENSG00000145349.17;256.5426651;-0.394078633;0.100736085;17.34061303;0.000171606;0.000904684;312.2468048;307.6179453;293.9490191;217.6771216;239.0351163;209.8077433;237.1295715;255.0451543;236.3755099;CAMK2D;protein_coding
2643;ENSG00000145391.13;214.8171101;-0.248873726;0.118281558;13.91967829;0.000949249;0.004127956;185.4265641;233.4689944;220.7232848;163.2578412;182.5597866;182.7033937;222.7580823;306.918745;235.5372989;SETD7;protein_coding
2644;ENSG00000145423.5;6338.652519;-0.069525664;0.05399698;29.85665169;3.29E-07;3.01E-06;6740.687946;6677.413641;7227.379976;6596.70517;6619.43399;6370.526024;6168.961731;5219.347785;5427.416406;SFRP2;protein_coding
2645;ENSG00000145495.16;2741.881442;-0.233302362;0.04555572;35.47876278;1.98E-08;2.21E-07;3147.447792;2982.992258;3018.992417;2537.026852;2586.044747;2622.094859;2594.053797;2577.252898;2611.027352;MARCH6;protein_coding
2646;ENSG00000145526.12;4.303330909;0.195832847;0.112605374;12.25740153;0.002179411;0.008546342;0.960759399;0;0;11.97224169;6.5668988;2.007729601;4.491090369;5.187359071;7.543899252;CDH18;protein_coding
2647;ENSG00000145555.15;4233.883917;0.50880618;0.045082939;135.3547677;4.06E-30;2.31E-28;3267.542717;3428.887977;3469.853724;4889.028151;4792.522744;4922.952982;4377.914892;4647.009168;4309.242895;MYO10;protein_coding
2648;ENSG00000145626.12;91.72554874;-0.413680658;0.137236576;14.98340106;0.000557694;0.002578453;109.5265715;125.2516064;123.4376664;77.27537817;84.05630463;72.27826563;69.16279169;90.77878374;73.76257047;UGT3A1;protein_coding
2649;ENSG00000145685.14;1181.000515;0.605560467;0.061533588;108.4266856;2.85E-24;1.21E-22;910.7999106;895.7994891;853.6028456;1377.89618;1319.946659;1444.561448;1328.464531;1239.778818;1258.154753;LHFPL2;protein_coding
2650;ENSG00000145687.16;405.0800863;-0.838511595;0.0868962;105.9394423;9.90E-24;4.05E-22;539.9467824;572.1493381;572.2068095;299.3060422;294.1970662;289.1130625;352.999703;382.1354516;343.6665215;SSBP2;protein_coding
2651;ENSG00000145703.16;2726.562417;-0.203805778;0.049709414;17.05386197;0.000198062;0.001028591;2852.494657;2901.829217;2971.918731;2630.628014;2375.903986;2531.747027;2675.791642;2761.404145;2837.34433;IQGAP2;protein_coding
2652;ENSG00000145725.19;978.7869924;-0.413448583;0.065870213;41.22845039;1.12E-09;1.44E-08;1209.596084;1165.340946;1056.542738;836.9685325;820.8623499;874.3662412;939.5361053;955.3386289;950.5313058;PPIP5K2;protein_coding
2653;ENSG00000145730.20;1225.159169;0.27095178;0.05963969;34.40395864;3.38E-08;3.62E-07;1226.889753;1154.318805;1093.155605;1422.51999;1364.601571;1429.503476;1109.299321;1095.397324;1130.746677;PAM;protein_coding
2654;ENSG00000145736.14;98.38009183;-0.242051491;0.142844659;43.03260918;4.52E-10;6.21E-09;76.86075195;55.11070682;97.28561843;69.65667891;66.98236776;65.25121203;146.409546;172.911969;134.9519755;GTF2H2;protein_coding
2655;ENSG00000145781.9;668.1843731;0.100620092;0.073773447;48.70493593;2.65E-11;4.19E-10;542.8290606;567.1392738;607.7735947;617.1146397;644.8694621;607.3382043;785.9408146;806.6343355;834.0199729;COMMD10;protein_coding
2656;ENSG00000145794.17;756.8931062;1.13353423;0.07201128;330.5329508;1.68E-72;3.42E-70;381.4214815;387.7789735;414.2484398;951.2490214;911.4855534;926.5672108;926.0628342;921.6207949;991.6036461;MEGF10;protein_coding
2657;ENSG00000145819.18;691.2755601;0.327175051;0.076097602;18.51585257;9.54E-05;0.000532753;622.5720908;620.245955;587.8980383;798.8750362;723.6722477;812.1266236;750.0120917;664.8465209;641.2314364;ARHGAP26;protein_coding
2658;ENSG00000145824.12;14.60286216;0.456459636;0.152414951;12.21123447;0.002230304;0.008727209;7.686075195;6.012077108;6.276491512;26.12125459;21.01407616;19.07343121;18.86257955;12.96839768;13.41137645;CXCL14;protein_coding
2659;ENSG00000145882.11;383.8621459;-0.397819381;0.104584656;33.25543904;6.01E-08;6.19E-07;510.163241;479.9641558;484.3359283;358.078865;355.9259149;335.2908434;267.668986;395.1038492;268.227529;PCYOX1L;protein_coding
2660;ENSG00000145901.15;665.1731673;-0.086280481;0.084794106;12.79001938;0.00166987;0.006766912;700.3936021;751.5096385;741.6720803;680.241005;751.2532227;611.3536635;656.597412;511.8194283;581.7184534;TNIP1;protein_coding
2661;ENSG00000145907.15;9595.451869;0.196971143;0.038860165;37.3657109;7.69E-09;9.08E-08;8815.928248;8764.60641;8481.632196;9822.680112;10223.34805;9930.230606;10183.0983;9775.578169;10361.96473;G3BP1;protein_coding
2662;ENSG00000145916.19;1566.815886;-0.263048696;0.0575482;21.8690659;1.78E-05;0.000117409;1603.507437;1677.369513;1798.214818;1435.580617;1371.168469;1393.364343;1615.894315;1653.038424;1553.205035;RMND5B;protein_coding
2663;ENSG00000145919.11;1858.102303;0.254883035;0.055419187;31.00230029;1.85E-07;1.78E-06;1593.899843;1699.413796;1590.044516;1985.215349;2001.590754;1894.292878;1883.563301;1991.945883;2082.954405;BOD1;protein_coding
2664;ENSG00000145934.16;65.83246136;0.084048974;0.145856279;12.4591437;0.001970295;0.007831237;78.78227075;66.13284819;81.59438965;60.94959405;81.42954511;85.32850804;38.62337718;51.87359071;47.7780286;TENM2;protein_coding
2665;ENSG00000145936.9;11.6641741;0.52244551;0.147968866;13.27305664;0.001311573;0.005495637;4.803796997;8.01610281;3.138245756;18.50255534;19.7006964;23.08889041;10.77861689;6.051918916;10.89674336;KCNMB1;protein_coding
2666;ENSG00000145990.11;222.6309613;0.44686083;0.111225224;18.0969264;0.000117572;0.000642982;177.7404889;200.4025703;193.5251549;284.0686437;273.1829901;266.0241721;244.3153161;185.8803667;178.538949;GFOD1;protein_coding
2667;ENSG00000146067.16;1065.443697;-0.194010647;0.068577975;19.07204344;7.22E-05;0.000417328;1227.850512;1141.292638;1218.685435;1000.226374;998.1686175;1098.228092;1059.897327;899.1422389;945.5020396;FAM193B;protein_coding
2668;ENSG00000146072.6;1246.264573;0.320491835;0.066844492;27.1984431;1.24E-06;1.03E-05;1097.187234;1185.381203;1123.491981;1376.807794;1392.182546;1527.882226;1253.912431;1063.40861;1196.127137;TNFRSF21;protein_coding
2669;ENSG00000146083.12;3133.94354;0.076162216;0.053727335;18.49640284;9.63E-05;0.000537139;3223.347785;3061.149261;3277.374651;3308.692248;3356.998666;3412.136457;3111.427408;2754.487667;2699.877721;RNF44;protein_coding
2670;ENSG00000146085.8;497.7737296;-0.442955623;0.079899579;32.83854799;7.40E-08;7.54E-07;590.8670306;606.217775;579.5293829;414.6749166;424.2216624;431.6618642;450.007255;480.6952739;502.0884058;MMUT;protein_coding
2671;ENSG00000146122.17;109.7918384;0.408751659;0.131273102;21.02955549;2.71E-05;0.000171745;83.58606774;76.1529767;72.17965239;130.606273;124.7710772;104.4019392;140.1220195;131.4130965;124.8934432;DAAM2;protein_coding
2672;ENSG00000146223.15;1902.931518;0.018790446;0.056172468;13.37590034;0.001245834;0.005248234;1986.850438;2021.059921;1903.869092;1852.432305;2038.365387;2090.046515;1795.53793;1673.78786;1764.434214;RPL7L1;protein_coding
2673;ENSG00000146267.12;223.9888933;-0.128615615;0.113079757;15.18481715;0.000504265;0.002359758;205.6025115;243.4891229;179.92609;191.555867;177.3062676;207.8000137;248.8064065;268.8781118;292.5356488;FAXC;protein_coding
2674;ENSG00000146409.12;779.8658139;0.299582556;0.066908833;21.91966822;1.74E-05;0.000114579;682.1391735;666.3385461;697.7366397;824.9962908;878.6510594;851.2773508;806.5998303;797.9887371;813.0646972;SLC18B1;protein_coding
2675;ENSG00000146416.19;660.8277421;0.584559085;0.076890872;110.2131284;1.17E-24;5.04E-23;468.8505869;459.9238987;439.3544058;673.7106913;698.7180323;773.9797612;829.0552822;836.8939301;766.9630906;AIG1;protein_coding
2676;ENSG00000146463.12;2757.917579;-0.012689796;0.048018578;15.74316264;0.000381431;0.001841471;2705.498469;2588.199195;2690.522695;2694.842765;2566.344051;2658.233992;2850.944166;3015.58474;3051.088142;ZMYM4;protein_coding
2677;ENSG00000146530.14;757.216044;-0.612801808;0.07221212;92.80601972;7.04E-21;2.52E-19;894.4670008;875.759232;799.2065858;551.8115032;566.0666765;527.0290203;839.8338991;897.4131193;863.3573589;VWDE;protein_coding
2678;ENSG00000146587.18;597.4852089;0.208496849;0.085043649;20.16746335;4.18E-05;0.000254376;563.9657674;489.9842843;477.0133549;577.9327578;585.7673729;646.4889315;616.1775987;746.1151464;673.9216665;RBAK;protein_coding
2679;ENSG00000146648.18;165.9253858;-0.137727251;0.119229051;12.61239708;0.001824958;0.007315827;154.6822633;163.3280948;150.6357963;122.9875737;149.7252926;154.5951793;185.9311413;216.1399613;195.3031695;EGFR;protein_coding
2680;ENSG00000146674.15;89.03299956;0.177518792;0.142938937;13.23425371;0.001337268;0.005590497;48.99872937;83.16706666;69.04140663;77.27537817;90.62320343;93.35942644;94.31289776;129.6839768;114.8349108;IGFBP3;protein_coding
2681;ENSG00000146700.9;260.1496186;-0.169872989;0.097880699;70.61668086;4.63E-16;1.15E-14;346.8341432;329.6622281;310.6863298;282.9802581;288.9435472;267.0280369;166.1703437;176.3702084;172.6714718;SSC4D;protein_coding
2682;ENSG00000146701.12;3960.837934;-0.229993023;0.04817819;82.40598612;1.28E-18;3.96E-17;4513.647658;4596.232949;4707.368634;4090.153115;3786.473848;3815.690107;3556.943573;3225.672782;3355.358745;MDH2;protein_coding
2683;ENSG00000146729.10;888.389309;-0.462960747;0.066630991;48.31030396;3.23E-11;5.06E-10;1021.287241;1088.185957;999.0082323;743.3673702;767.0137798;707.7246843;873.0679678;920.7562351;875.0923132;NIPSNAP2;protein_coding
2684;ENSG00000146731.11;6519.282495;0.130423739;0.042044653;24.24326025;5.44E-06;3.95E-05;6147.899396;6004.061005;5886.302956;6471.540825;6732.384649;6602.418793;6732.144464;6840.397495;7256.39287;CCT6A;protein_coding
2685;ENSG00000146733.14;825.7247067;0.021247347;0.091690087;32.69619138;7.95E-08;8.07E-07;687.9037299;711.4291244;748.9946537;712.8925732;738.1194251;768.9604372;888.3376751;1256.205455;918.6792867;PSPH;protein_coding
2686;ENSG00000146757.13;750.4020197;0.140833081;0.082034381;13.28999835;0.001300509;0.005455529;717.6872713;675.3566618;609.8657586;708.5390308;828.7426285;711.7401435;749.1138736;903.4650382;849.1077714;ZNF92;protein_coding
2687;ENSG00000146802.13;375.7845684;-0.343731145;0.0877728;18.76123094;8.43E-05;0.000478672;450.5961583;430.8655261;436.2161601;331.9576104;317.8379019;356.3720042;341.3228681;364.8442547;352.0486318;TMEM168;protein_coding
2688;ENSG00000146828.18;847.9494909;0.321353866;0.067594885;25.86418376;2.42E-06;1.89E-05;758.0391661;761.529767;788.7457667;992.6076745;982.4080604;943.6329124;856.9000425;753.896185;793.7858435;SLC12A9;protein_coding
2689;ENSG00000146830.10;2965.416091;-0.158010566;0.047380564;20.34312441;3.82E-05;0.000234957;3262.73892;3131.29016;3274.236405;2732.936262;2922.269966;2975.455269;2751.24196;2830.568933;2808.006944;GIGYF1;protein_coding
2690;ENSG00000146834.14;862.0736859;0.234342319;0.072014552;15.98706448;0.000337639;0.001652588;794.5480232;789.5861268;868.2479925;915.3322963;1012.615795;981.7797749;849.7142979;726.2302699;820.6085964;MEPCE;protein_coding
2691;ENSG00000146859.6;197.5010157;0.138439391;0.112961686;23.65072633;7.32E-06;5.18E-05;156.6037821;150.3019277;174.6956804;173.0533117;186.4999259;197.7613657;244.3153161;266.2844323;227.9933996;TMEM140;protein_coding
2692;ENSG00000146909.8;868.4176638;0.351925144;0.0672607;40.32607882;1.75E-09;2.22E-08;810.880933;798.6042425;783.5153571;974.1051191;1046.763669;1067.108283;829.9535003;750.4379456;754.3899252;NOM1;protein_coding
2693;ENSG00000146918.20;2996.452862;0.590438973;0.046444278;174.0979963;1.57E-38;1.31E-36;2301.979521;2294.609429;2301.380221;3540.518383;3376.699363;3592.832121;3091.66661;3187.632149;3280.757964;NCAPG2;protein_coding
2694;ENSG00000146938.16;2778.027632;0.751823512;0.048101801;276.2904044;1.01E-60;1.58E-58;1937.851708;1902.822405;1975.002662;3476.303632;3199.393095;3287.657222;3081.786211;3020.772099;3120.659657;NLGN4X;protein_coding
2695;ENSG00000147003.7;25.27400842;-0.31271925;0.156343794;15.02379351;0.000546543;0.002533838;17.29366919;28.05635984;15.69122878;13.0606273;15.76055712;17.06570161;35.03050488;55.33183009;30.17559701;CLTRN;protein_coding
2696;ENSG00000147010.18;349.7883767;0.271155525;0.093508329;16.39000754;0.000276029;0.001380272;309.3645266;292.5877526;280.3499542;390.7304333;350.6723959;359.3835986;358.3890115;421.0406446;385.5770729;SH3KBP1;protein_coding
2697;ENSG00000147027.4;1005.757222;0.617184697;0.065311116;129.4980151;7.58E-29;4.05E-27;680.2176547;752.5116513;712.3817866;1117.772019;1172.848126;1105.255145;1191.037166;1115.2822;1204.509247;TMEM47;protein_coding
2698;ENSG00000147044.21;1454.473062;0.00310696;0.054892952;61.73540885;3.93E-14;8.25E-13;1320.083415;1318.648912;1327.477955;1347.421383;1305.499481;1336.144049;1696.733942;1674.65242;1763.596003;CASK;protein_coding
2699;ENSG00000147050.14;1966.389584;-0.203864147;0.062246682;24.58043834;4.60E-06;3.39E-05;2053.142836;1993.003561;1967.680089;1756.654371;1728.407764;1715.604944;1926.677768;2359.383817;2196.951104;KDM6A;protein_coding
2700;ENSG00000147130.14;3138.064964;-0.150624839;0.054179208;12.14706244;0.002303026;0.008976569;3299.247777;3257.54378;3598.5218;3151.964721;2932.777004;3014.605996;3191.368816;2843.537331;2953.017452;ZMYM3;protein_coding
2701;ENSG00000147140.16;10613.14214;-0.145628662;0.0385553;14.64575023;0.000660261;0.003000218;10893.09007;11063.22389;11673.22813;10173.14028;10147.17203;10020.57844;10655.56101;10282.21024;10610.07519;NONO;protein_coding
2702;ENSG00000147155.11;481.3078637;-0.303554298;0.083808876;21.54636422;2.10E-05;0.000136167;582.220196;567.1392738;541.8704339;449.5032561;463.6230552;424.6348106;438.3304201;393.3747295;471.0745977;EBP;protein_coding
2703;ENSG00000147162.14;5937.259015;-0.012638286;0.052660949;53.3603805;2.59E-12;4.57E-11;5710.75387;5347.742587;5362.215915;5481.109922;5269.279597;5574.461237;6483.338057;7522.535213;6683.894737;OGT;protein_coding
2704;ENSG00000147180.16;778.191403;0.162241874;0.075303548;18.13701508;0.000115238;0.000631954;687.9037299;744.4955485;628.6952331;754.2512263;773.5806786;811.1227588;800.3123038;892.2257602;911.1353875;ZNF711;protein_coding
2705;ENSG00000147202.18;1325.662757;0.578636546;0.064506908;380.908104;1.94E-83;4.62E-81;781.0973917;872.7531935;744.8103261;1234.229279;1292.365684;1199.618437;1881.766865;1919.322856;2005.000779;DIAPH2;protein_coding
2706;ENSG00000147224.11;2379.199208;-0.182818079;0.05162931;22.61387424;1.23E-05;8.33E-05;2352.899769;2459.94155;2526.287834;2158.268661;2184.150541;2106.108351;2471.896139;2472.641157;2680.598868;PRPS1;protein_coding
2707;ENSG00000147231.14;153.3012135;-0.8459985;0.129070289;42.50435953;5.89E-10;7.93E-09;226.7392182;206.4146474;184.1104177;74.01022134;120.8309379;95.36715605;152.6970726;143.5169343;176.0243159;RADX;protein_coding
2708;ENSG00000147246.10;104.795848;-1.319337181;0.138950949;104.3404911;2.20E-23;8.88E-22;208.4847897;172.3462104;164.2348612;40.27026749;56.47532968;51.19710482;81.73784472;80.4040656;88.01215794;HTR2C;protein_coding
2709;ENSG00000147251.15;415.3527746;0.439786315;0.088479645;87.83233632;8.46E-20;2.82E-18;303.5999702;298.5998297;268.8430531;411.4097598;443.9223588;398.5343258;516.4753925;536.027104;560.7631777;DOCK11;protein_coding
2710;ENSG00000147255.19;1098.240815;-0.441235511;0.061566302;75.60233715;3.83E-17;1.07E-15;1173.087227;1200.411396;1190.441223;848.9407742;923.3059712;829.1923252;1247.624905;1241.507938;1229.655578;IGSF1;protein_coding
2711;ENSG00000147257.14;1650.500392;0.602377205;0.053773673;220.6109592;1.24E-48;1.42E-46;1115.441663;1172.355036;1191.487305;1776.245312;1790.136613;1824.022342;1950.929656;2021.340918;2012.544678;GPC3;protein_coding
2712;ENSG00000147316.13;370.8109429;0.099481334;0.091757898;17.67042289;0.000145518;0.000779971;346.8341432;312.6280096;316.9628213;370.0511067;365.1195733;334.2869786;404.1981332;425.3634438;461.8542764;MCPH1;protein_coding
